param,param_mean,group,hdi_low,hdi_high,param_std
mu_beta,6.706673566624562,patient,0.05334166579683952,6.121727373844335,1.6939760629215281
mu_beta,9.599691547183303,control,0.05334166579683952,6.121727373844335,0.33633250490888716
mu_beta,6.706673566624562,patient,0.05334166579683952,6.121727373844335,1.6939760629215281
mu_beta,9.599691547183303,control,0.05334166579683952,6.121727373844335,0.33633250490888716
mu_beta,6.706673566624562,patient,0.05334166579683952,6.121727373844335,1.6939760629215281
mu_beta,8.009357593978175,control,-1.9213203955793663,4.685981225921162,1.170387042053491
mu_beta,6.706673566624562,patient,-1.9213203955793663,4.685981225921162,1.6939760629215281
mu_beta,8.009357593978175,control,-3.4012801782843276,1.7587956976853825,1.170387042053491
mu_beta,9.140768992866834,patient,-3.4012801782843276,1.7587956976853825,0.6583167582442639
mu_beta,9.599691547183303,control,-0.9099127529583981,1.884684330517497,0.33633250490888716
mu_beta,9.140768992866834,patient,-0.9099127529583981,1.884684330517497,0.6583167582442639
mu_beta,8.009357593978175,control,-1.9213203955793663,4.685981225921162,1.170387042053491
mu_beta,6.706673566624562,patient,-1.9213203955793663,4.685981225921162,1.6939760629215281
mu_beta,8.009357593978175,control,-1.9213203955793663,4.685981225921162,1.170387042053491
mu_beta,6.706673566624562,patient,-1.9213203955793663,4.685981225921162,1.6939760629215281
mu_beta,9.599691547183303,control,-0.9099127529583981,1.884684330517497,0.33633250490888716
mu_beta,9.140768992866834,patient,-0.9099127529583981,1.884684330517497,0.6583167582442639
mu_beta,9.599691547183303,control,-0.9099127529583981,1.884684330517497,0.33633250490888716
mu_beta,9.140768992866834,patient,-0.9099127529583981,1.884684330517497,0.6583167582442639
mu_beta,9.599691547183303,control,-0.9099127529583981,1.884684330517497,0.33633250490888716
mu_beta,9.140768992866834,patient,-0.9099127529583981,1.884684330517497,0.6583167582442639
mu_beta,8.009357593978175,control,-1.9213203955793663,4.685981225921162,1.170387042053491
mu_beta,6.706673566624562,patient,-1.9213203955793663,4.685981225921162,1.6939760629215281
mu_beta,9.599691547183303,control,0.05334166579683952,6.121727373844335,0.33633250490888716
mu_beta,6.706673566624562,patient,0.05334166579683952,6.121727373844335,1.6939760629215281
mu_beta,9.599691547183303,control,-0.9099127529583981,1.884684330517497,0.33633250490888716
mu_beta,9.140768992866834,patient,-0.9099127529583981,1.884684330517497,0.6583167582442639
mu_beta,8.009357593978175,control,-3.4012801782843276,1.7587956976853825,1.170387042053491
mu_beta,9.140768992866834,patient,-3.4012801782843276,1.7587956976853825,0.6583167582442639
mu_beta,8.009357593978175,control,-3.4012801782843276,1.7587956976853825,1.170387042053491
mu_beta,9.140768992866834,patient,-3.4012801782843276,1.7587956976853825,0.6583167582442639
mu_beta,9.599691547183303,control,-0.9099127529583981,1.884684330517497,0.33633250490888716
mu_beta,9.140768992866834,patient,-0.9099127529583981,1.884684330517497,0.6583167582442639
mu_beta,9.599691547183303,control,0.05334166579683952,6.121727373844335,0.33633250490888716
mu_beta,6.706673566624562,patient,0.05334166579683952,6.121727373844335,1.6939760629215281
mu_beta,9.599691547183303,control,-0.9099127529583981,1.884684330517497,0.33633250490888716
mu_beta,9.140768992866834,patient,-0.9099127529583981,1.884684330517497,0.6583167582442639
mu_beta,8.009357593978175,control,-1.9213203955793663,4.685981225921162,1.170387042053491
mu_beta,6.706673566624562,patient,-1.9213203955793663,4.685981225921162,1.6939760629215281
mu_beta,9.599691547183303,control,-0.9099127529583981,1.884684330517497,0.33633250490888716
mu_beta,9.140768992866834,patient,-0.9099127529583981,1.884684330517497,0.6583167582442639
mu_beta,8.009357593978175,control,-3.4012801782843276,1.7587956976853825,1.170387042053491
mu_beta,9.140768992866834,patient,-3.4012801782843276,1.7587956976853825,0.6583167582442639
mu_beta,8.009357593978175,control,-3.4012801782843276,1.7587956976853825,1.170387042053491
mu_beta,9.140768992866834,patient,-3.4012801782843276,1.7587956976853825,0.6583167582442639
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.092045944932497,control,-0.0399596044919452,0.1377764430614355,0.038179163067922836
mu_bias,0.04480329256032293,patient,-0.0399596044919452,0.1377764430614355,0.029734268982465575
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.092045944932497,control,-0.0399596044919452,0.1377764430614355,0.038179163067922836
mu_bias,0.04480329256032293,patient,-0.0399596044919452,0.1377764430614355,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.092045944932497,control,-0.0399596044919452,0.1377764430614355,0.038179163067922836
mu_bias,0.04480329256032293,patient,-0.0399596044919452,0.1377764430614355,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.092045944932497,control,-0.0399596044919452,0.1377764430614355,0.038179163067922836
mu_bias,0.04480329256032293,patient,-0.0399596044919452,0.1377764430614355,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.092045944932497,control,-0.0399596044919452,0.1377764430614355,0.038179163067922836
mu_bias,0.04480329256032293,patient,-0.0399596044919452,0.1377764430614355,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.092045944932497,control,-0.0399596044919452,0.1377764430614355,0.038179163067922836
mu_bias,0.04480329256032293,patient,-0.0399596044919452,0.1377764430614355,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.092045944932497,control,-0.0399596044919452,0.1377764430614355,0.038179163067922836
mu_bias,0.04480329256032293,patient,-0.0399596044919452,0.1377764430614355,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.092045944932497,control,-0.0399596044919452,0.1377764430614355,0.038179163067922836
mu_bias,0.04480329256032293,patient,-0.0399596044919452,0.1377764430614355,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.092045944932497,control,-0.0399596044919452,0.1377764430614355,0.038179163067922836
mu_bias,0.04480329256032293,patient,-0.0399596044919452,0.1377764430614355,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.092045944932497,control,-0.0399596044919452,0.1377764430614355,0.038179163067922836
mu_bias,0.04480329256032293,patient,-0.0399596044919452,0.1377764430614355,0.029734268982465575
mu_bias,0.092045944932497,control,-0.0399596044919452,0.1377764430614355,0.038179163067922836
mu_bias,0.04480329256032293,patient,-0.0399596044919452,0.1377764430614355,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.092045944932497,control,-0.0399596044919452,0.1377764430614355,0.038179163067922836
mu_bias,0.04480329256032293,patient,-0.0399596044919452,0.1377764430614355,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.092045944932497,control,-0.0399596044919452,0.1377764430614355,0.038179163067922836
mu_bias,0.04480329256032293,patient,-0.0399596044919452,0.1377764430614355,0.029734268982465575
mu_bias,0.092045944932497,control,-0.0399596044919452,0.1377764430614355,0.038179163067922836
mu_bias,0.04480329256032293,patient,-0.0399596044919452,0.1377764430614355,0.029734268982465575
mu_bias,0.092045944932497,control,-0.0399596044919452,0.1377764430614355,0.038179163067922836
mu_bias,0.04480329256032293,patient,-0.0399596044919452,0.1377764430614355,0.029734268982465575
mu_bias,0.092045944932497,control,-0.0399596044919452,0.1377764430614355,0.038179163067922836
mu_bias,0.04480329256032293,patient,-0.0399596044919452,0.1377764430614355,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.092045944932497,control,-0.0399596044919452,0.1377764430614355,0.038179163067922836
mu_bias,0.04480329256032293,patient,-0.0399596044919452,0.1377764430614355,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
mu_bias,0.03985114434026776,control,-0.08202105458229819,0.06638030783293519,0.029507017552856344
mu_bias,0.04480329256032293,patient,-0.08202105458229819,0.06638030783293519,0.029734268982465575
mu_bias,0.03985114434026776,control,-0.0569417075795468,0.0624262619414524,0.029507017552856344
mu_bias,0.0354256809299065,patient,-0.0569417075795468,0.0624262619414524,0.02367522332775389
mu_bias,0.092045944932497,control,-0.014591318431987504,0.11859626100520071,0.038179163067922836
mu_bias,0.0354256809299065,patient,-0.014591318431987504,0.11859626100520071,0.02367522332775389
