param,param_mean,group,hdi_low,hdi_high,param_std
mu_kappa,0.6409641801190775,control,-0.20935191379841156,0.27810932039863634,0.06505967513999789
mu_kappa,0.6141585771229581,patient,-0.20935191379841156,0.27810932039863634,0.1184731182848324
mu_kappa,0.8075453355964191,control,-0.01608112515179716,0.38665587847745564,0.07209410757378194
mu_kappa,0.6141585771229581,patient,-0.01608112515179716,0.38665587847745564,0.1184731182848324
mu_kappa,0.6409641801190775,control,-0.3795801329375721,0.047564890436218366,0.06505967513999789
mu_kappa,0.8932793330685052,patient,-0.3795801329375721,0.047564890436218366,0.10643595071475379
mu_kappa,0.8075453355964191,control,-0.28196733828577203,0.22613050414024993,0.07209410757378194
mu_kappa,0.8932793330685052,patient,-0.28196733828577203,0.22613050414024993,0.10643595071475379
mu_kappa,0.8075453355964191,control,-0.01608112515179716,0.38665587847745564,0.07209410757378194
mu_kappa,0.6141585771229581,patient,-0.01608112515179716,0.38665587847745564,0.1184731182848324
mu_kappa,0.6409641801190775,control,-0.3795801329375721,0.047564890436218366,0.06505967513999789
mu_kappa,0.8932793330685052,patient,-0.3795801329375721,0.047564890436218366,0.10643595071475379
mu_kappa,0.6409641801190775,control,-0.3795801329375721,0.047564890436218366,0.06505967513999789
mu_kappa,0.8932793330685052,patient,-0.3795801329375721,0.047564890436218366,0.10643595071475379
mu_kappa,0.6409641801190775,control,-0.3795801329375721,0.047564890436218366,0.06505967513999789
mu_kappa,0.8932793330685052,patient,-0.3795801329375721,0.047564890436218366,0.10643595071475379
mu_kappa,0.6409641801190775,control,-0.3795801329375721,0.047564890436218366,0.06505967513999789
mu_kappa,0.8932793330685052,patient,-0.3795801329375721,0.047564890436218366,0.10643595071475379
mu_kappa,0.9718135653682097,control,-0.042897429838609225,0.3438916415165989,0.03301262364828656
mu_kappa,0.8932793330685052,patient,-0.042897429838609225,0.3438916415165989,0.10643595071475379
mu_kappa,0.9718135653682097,control,0.15390568112734182,0.47679825435865886,0.03301262364828656
mu_kappa,0.6141585771229581,patient,0.15390568112734182,0.47679825435865886,0.1184731182848324
mu_kappa,0.6409641801190775,control,-0.3795801329375721,0.047564890436218366,0.06505967513999789
mu_kappa,0.8932793330685052,patient,-0.3795801329375721,0.047564890436218366,0.10643595071475379
mu_kappa,0.9718135653682097,control,0.15390568112734182,0.47679825435865886,0.03301262364828656
mu_kappa,0.6141585771229581,patient,0.15390568112734182,0.47679825435865886,0.1184731182848324
mu_kappa,0.6409641801190775,control,-0.20935191379841156,0.27810932039863634,0.06505967513999789
mu_kappa,0.6141585771229581,patient,-0.20935191379841156,0.27810932039863634,0.1184731182848324
mu_kappa,0.9718135653682097,control,-0.042897429838609225,0.3438916415165989,0.03301262364828656
mu_kappa,0.8932793330685052,patient,-0.042897429838609225,0.3438916415165989,0.10643595071475379
mu_kappa,0.9718135653682097,control,-0.042897429838609225,0.3438916415165989,0.03301262364828656
mu_kappa,0.8932793330685052,patient,-0.042897429838609225,0.3438916415165989,0.10643595071475379
mu_kappa,0.9718135653682097,control,0.15390568112734182,0.47679825435865886,0.03301262364828656
mu_kappa,0.6141585771229581,patient,0.15390568112734182,0.47679825435865886,0.1184731182848324
mu_kappa,0.9718135653682097,control,0.535823060008199,0.8269746073794352,0.03301262364828656
mu_kappa,0.2675605869539405,patient,0.535823060008199,0.8269746073794352,0.07113398142917285
mu_kappa,0.6409641801190775,control,0.2407858677836925,0.5661248089728488,0.06505967513999789
mu_kappa,0.2675605869539405,patient,0.2407858677836925,0.5661248089728488,0.07113398142917285
mu_kappa,0.9718135653682097,control,-0.042897429838609225,0.3438916415165989,0.03301262364828656
mu_kappa,0.8932793330685052,patient,-0.042897429838609225,0.3438916415165989,0.10643595071475379
mu_kappa,0.6409641801190775,control,-0.3795801329375721,0.047564890436218366,0.06505967513999789
mu_kappa,0.8932793330685052,patient,-0.3795801329375721,0.047564890436218366,0.10643595071475379
mu_kappa,0.6409641801190775,control,0.2407858677836925,0.5661248089728488,0.06505967513999789
mu_kappa,0.2675605869539405,patient,0.2407858677836925,0.5661248089728488,0.07113398142917285
mu_kappa,0.9718135653682097,control,0.15390568112734182,0.47679825435865886,0.03301262364828656
mu_kappa,0.6141585771229581,patient,0.15390568112734182,0.47679825435865886,0.1184731182848324
mu_kappa,0.8075453355964191,control,-0.01608112515179716,0.38665587847745564,0.07209410757378194
mu_kappa,0.6141585771229581,patient,-0.01608112515179716,0.38665587847745564,0.1184731182848324
mu_kappa,0.9718135653682097,control,-0.042897429838609225,0.3438916415165989,0.03301262364828656
mu_kappa,0.8932793330685052,patient,-0.042897429838609225,0.3438916415165989,0.10643595071475379
mu_kappa,0.8075453355964191,control,-0.28196733828577203,0.22613050414024993,0.07209410757378194
mu_kappa,0.8932793330685052,patient,-0.28196733828577203,0.22613050414024993,0.10643595071475379
mu_kappa,0.9718135653682097,control,0.15390568112734182,0.47679825435865886,0.03301262364828656
mu_kappa,0.6141585771229581,patient,0.15390568112734182,0.47679825435865886,0.1184731182848324
mu_kappa,0.6409641801190775,control,0.2407858677836925,0.5661248089728488,0.06505967513999789
mu_kappa,0.2675605869539405,patient,0.2407858677836925,0.5661248089728488,0.07113398142917285
mu_kappa,0.9718135653682097,control,0.535823060008199,0.8269746073794352,0.03301262364828656
mu_kappa,0.2675605869539405,patient,0.535823060008199,0.8269746073794352,0.07113398142917285
mu_kappa,0.8075453355964191,control,-0.01608112515179716,0.38665587847745564,0.07209410757378194
mu_kappa,0.6141585771229581,patient,-0.01608112515179716,0.38665587847745564,0.1184731182848324
mu_kappa,0.6409641801190775,control,-0.20935191379841156,0.27810932039863634,0.06505967513999789
mu_kappa,0.6141585771229581,patient,-0.20935191379841156,0.27810932039863634,0.1184731182848324
mu_kappa,0.6409641801190775,control,0.2407858677836925,0.5661248089728488,0.06505967513999789
mu_kappa,0.2675605869539405,patient,0.2407858677836925,0.5661248089728488,0.07113398142917285
mu_kappa,0.8075453355964191,control,0.3265819760023037,0.6731035219955637,0.07209410757378194
mu_kappa,0.2675605869539405,patient,0.3265819760023037,0.6731035219955637,0.07113398142917285
mu_kappa,0.9718135653682097,control,-0.042897429838609225,0.3438916415165989,0.03301262364828656
mu_kappa,0.8932793330685052,patient,-0.042897429838609225,0.3438916415165989,0.10643595071475379
mu_kappa,0.6409641801190775,control,-0.20935191379841156,0.27810932039863634,0.06505967513999789
mu_kappa,0.6141585771229581,patient,-0.20935191379841156,0.27810932039863634,0.1184731182848324
mu_kappa,0.8075453355964191,control,0.3265819760023037,0.6731035219955637,0.07209410757378194
mu_kappa,0.2675605869539405,patient,0.3265819760023037,0.6731035219955637,0.07113398142917285
mu_kappa,0.6409641801190775,control,-0.20935191379841156,0.27810932039863634,0.06505967513999789
mu_kappa,0.6141585771229581,patient,-0.20935191379841156,0.27810932039863634,0.1184731182848324
mu_kappa,0.9718135653682097,control,0.535823060008199,0.8269746073794352,0.03301262364828656
mu_kappa,0.2675605869539405,patient,0.535823060008199,0.8269746073794352,0.07113398142917285
mu_kappa,0.9718135653682097,control,0.535823060008199,0.8269746073794352,0.03301262364828656
mu_kappa,0.2675605869539405,patient,0.535823060008199,0.8269746073794352,0.07113398142917285
mu_kappa,0.9718135653682097,control,0.535823060008199,0.8269746073794352,0.03301262364828656
mu_kappa,0.2675605869539405,patient,0.535823060008199,0.8269746073794352,0.07113398142917285
mu_kappa,0.8075453355964191,control,0.3265819760023037,0.6731035219955637,0.07209410757378194
mu_kappa,0.2675605869539405,patient,0.3265819760023037,0.6731035219955637,0.07113398142917285
mu_kappa,0.8075453355964191,control,-0.28196733828577203,0.22613050414024993,0.07209410757378194
mu_kappa,0.8932793330685052,patient,-0.28196733828577203,0.22613050414024993,0.10643595071475379
mu_kappa,0.8075453355964191,control,-0.01608112515179716,0.38665587847745564,0.07209410757378194
mu_kappa,0.6141585771229581,patient,-0.01608112515179716,0.38665587847745564,0.1184731182848324
mu_kappa,0.6409641801190775,control,0.2407858677836925,0.5661248089728488,0.06505967513999789
mu_kappa,0.2675605869539405,patient,0.2407858677836925,0.5661248089728488,0.07113398142917285
mu_kappa,0.9718135653682097,control,0.15390568112734182,0.47679825435865886,0.03301262364828656
mu_kappa,0.6141585771229581,patient,0.15390568112734182,0.47679825435865886,0.1184731182848324
mu_kappa,0.9718135653682097,control,-0.042897429838609225,0.3438916415165989,0.03301262364828656
mu_kappa,0.8932793330685052,patient,-0.042897429838609225,0.3438916415165989,0.10643595071475379
mu_kappa,0.9718135653682097,control,0.535823060008199,0.8269746073794352,0.03301262364828656
mu_kappa,0.2675605869539405,patient,0.535823060008199,0.8269746073794352,0.07113398142917285
mu_kappa,0.9718135653682097,control,0.15390568112734182,0.47679825435865886,0.03301262364828656
mu_kappa,0.6141585771229581,patient,0.15390568112734182,0.47679825435865886,0.1184731182848324
mu_kappa,0.9718135653682097,control,0.535823060008199,0.8269746073794352,0.03301262364828656
mu_kappa,0.2675605869539405,patient,0.535823060008199,0.8269746073794352,0.07113398142917285
mu_beta,7.826693398713718,control,-3.765018913797112,2.9935355040243676,1.5892940586616238
mu_beta,7.891608034546839,patient,-3.765018913797112,2.9935355040243676,0.9919350622697505
mu_beta,7.826693398713718,control,-3.3605021830315787,3.8120694586895922,1.5892940586616238
mu_beta,6.5908138293945315,patient,-3.3605021830315787,3.8120694586895922,1.4057914689190494
mu_beta,9.729980049171669,control,0.5228934719970102,3.9103939733852178,0.19811845189225383
mu_beta,7.891608034546839,patient,0.5228934719970102,3.9103939733852178,0.9919350622697505
mu_beta,9.729980049171669,control,0.4427954555153022,5.651602857649668,0.19811845189225383
mu_beta,6.5908138293945315,patient,0.4427954555153022,5.651602857649668,1.4057914689190494
mu_beta,7.826693398713718,control,-3.765018913797112,2.9935355040243676,1.5892940586616238
mu_beta,7.891608034546839,patient,-3.765018913797112,2.9935355040243676,0.9919350622697505
mu_beta,9.729980049171669,control,0.5228934719970102,3.9103939733852178,0.19811845189225383
mu_beta,7.891608034546839,patient,0.5228934719970102,3.9103939733852178,0.9919350622697505
mu_beta,9.729980049171669,control,1.4640487500485762,5.0242446044986995,0.19811845189225383
mu_beta,6.5970063984594605,patient,1.4640487500485762,5.0242446044986995,1.1421204369481326
mu_beta,9.45239789263862,control,0.9455110246365592,6.197855652179274,0.7391447245676234
mu_beta,6.5908138293945315,patient,0.9455110246365592,6.197855652179274,1.4057914689190494
mu_beta,7.826693398713718,control,-3.765018913797112,2.9935355040243676,1.5892940586616238
mu_beta,7.891608034546839,patient,-3.765018913797112,2.9935355040243676,0.9919350622697505
mu_beta,7.826693398713718,control,-1.1284388451385725,4.997413804282804,1.5892940586616238
mu_beta,6.5970063984594605,patient,-1.1284388451385725,4.997413804282804,1.1421204369481326
mu_beta,7.826693398713718,control,-1.1284388451385725,4.997413804282804,1.5892940586616238
mu_beta,6.5970063984594605,patient,-1.1284388451385725,4.997413804282804,1.1421204369481326
mu_beta,7.826693398713718,control,-1.1284388451385725,4.997413804282804,1.5892940586616238
mu_beta,6.5970063984594605,patient,-1.1284388451385725,4.997413804282804,1.1421204369481326
mu_beta,9.45239789263862,control,0.9455110246365592,6.197855652179274,0.7391447245676234
mu_beta,6.5908138293945315,patient,0.9455110246365592,6.197855652179274,1.4057914689190494
mu_beta,7.826693398713718,control,-1.1284388451385725,4.997413804282804,1.5892940586616238
mu_beta,6.5970063984594605,patient,-1.1284388451385725,4.997413804282804,1.1421204369481326
mu_beta,7.826693398713718,control,-3.3605021830315787,3.8120694586895922,1.5892940586616238
mu_beta,6.5908138293945315,patient,-3.3605021830315787,3.8120694586895922,1.4057914689190494
mu_beta,9.729980049171669,control,0.5228934719970102,3.9103939733852178,0.19811845189225383
mu_beta,7.891608034546839,patient,0.5228934719970102,3.9103939733852178,0.9919350622697505
mu_beta,9.729980049171669,control,1.4640487500485762,5.0242446044986995,0.19811845189225383
mu_beta,6.5970063984594605,patient,1.4640487500485762,5.0242446044986995,1.1421204369481326
mu_beta,9.729980049171669,control,1.4640487500485762,5.0242446044986995,0.19811845189225383
mu_beta,6.5970063984594605,patient,1.4640487500485762,5.0242446044986995,1.1421204369481326
mu_beta,9.729980049171669,control,0.4427954555153022,5.651602857649668,0.19811845189225383
mu_beta,6.5908138293945315,patient,0.4427954555153022,5.651602857649668,1.4057914689190494
mu_beta,9.45239789263862,control,-0.7511515977160803,5.028602340149588,0.7391447245676234
mu_beta,6.5970063984594605,patient,-0.7511515977160803,5.028602340149588,1.1421204369481326
mu_beta,9.729980049171669,control,0.5228934719970102,3.9103939733852178,0.19811845189225383
mu_beta,7.891608034546839,patient,0.5228934719970102,3.9103939733852178,0.9919350622697505
mu_beta,9.729980049171669,control,0.5228934719970102,3.9103939733852178,0.19811845189225383
mu_beta,7.891608034546839,patient,0.5228934719970102,3.9103939733852178,0.9919350622697505
mu_beta,9.729980049171669,control,0.4427954555153022,5.651602857649668,0.19811845189225383
mu_beta,6.5908138293945315,patient,0.4427954555153022,5.651602857649668,1.4057914689190494
mu_beta,7.826693398713718,control,-3.765018913797112,2.9935355040243676,1.5892940586616238
mu_beta,7.891608034546839,patient,-3.765018913797112,2.9935355040243676,0.9919350622697505
mu_beta,9.45239789263862,control,-0.22692297420313423,3.8243189236648316,0.7391447245676234
mu_beta,7.891608034546839,patient,-0.22692297420313423,3.8243189236648316,0.9919350622697505
mu_beta,9.45239789263862,control,-0.7511515977160803,5.028602340149588,0.7391447245676234
mu_beta,6.5970063984594605,patient,-0.7511515977160803,5.028602340149588,1.1421204369481326
mu_beta,9.729980049171669,control,0.5228934719970102,3.9103939733852178,0.19811845189225383
mu_beta,7.891608034546839,patient,0.5228934719970102,3.9103939733852178,0.9919350622697505
mu_beta,9.45239789263862,control,-0.7511515977160803,5.028602340149588,0.7391447245676234
mu_beta,6.5970063984594605,patient,-0.7511515977160803,5.028602340149588,1.1421204369481326
mu_beta,9.45239789263862,control,0.9455110246365592,6.197855652179274,0.7391447245676234
mu_beta,6.5908138293945315,patient,0.9455110246365592,6.197855652179274,1.4057914689190494
mu_beta,7.826693398713718,control,-3.765018913797112,2.9935355040243676,1.5892940586616238
mu_beta,7.891608034546839,patient,-3.765018913797112,2.9935355040243676,0.9919350622697505
mu_beta,9.729980049171669,control,0.4427954555153022,5.651602857649668,0.19811845189225383
mu_beta,6.5908138293945315,patient,0.4427954555153022,5.651602857649668,1.4057914689190494
mu_beta,7.826693398713718,control,-1.1284388451385725,4.997413804282804,1.5892940586616238
mu_beta,6.5970063984594605,patient,-1.1284388451385725,4.997413804282804,1.1421204369481326
mu_beta,9.729980049171669,control,0.5228934719970102,3.9103939733852178,0.19811845189225383
mu_beta,7.891608034546839,patient,0.5228934719970102,3.9103939733852178,0.9919350622697505
mu_beta,9.45239789263862,control,-0.22692297420313423,3.8243189236648316,0.7391447245676234
mu_beta,7.891608034546839,patient,-0.22692297420313423,3.8243189236648316,0.9919350622697505
mu_beta,7.826693398713718,control,-3.3605021830315787,3.8120694586895922,1.5892940586616238
mu_beta,6.5908138293945315,patient,-3.3605021830315787,3.8120694586895922,1.4057914689190494
mu_beta,9.45239789263862,control,-0.7511515977160803,5.028602340149588,0.7391447245676234
mu_beta,6.5970063984594605,patient,-0.7511515977160803,5.028602340149588,1.1421204369481326
mu_beta,9.729980049171669,control,0.5228934719970102,3.9103939733852178,0.19811845189225383
mu_beta,7.891608034546839,patient,0.5228934719970102,3.9103939733852178,0.9919350622697505
mu_beta,7.826693398713718,control,-3.765018913797112,2.9935355040243676,1.5892940586616238
mu_beta,7.891608034546839,patient,-3.765018913797112,2.9935355040243676,0.9919350622697505
mu_beta,9.729980049171669,control,0.4427954555153022,5.651602857649668,0.19811845189225383
mu_beta,6.5908138293945315,patient,0.4427954555153022,5.651602857649668,1.4057914689190494
mu_beta,9.729980049171669,control,0.5228934719970102,3.9103939733852178,0.19811845189225383
mu_beta,7.891608034546839,patient,0.5228934719970102,3.9103939733852178,0.9919350622697505
mu_beta,7.826693398713718,control,-1.1284388451385725,4.997413804282804,1.5892940586616238
mu_beta,6.5970063984594605,patient,-1.1284388451385725,4.997413804282804,1.1421204369481326
mu_beta,7.826693398713718,control,-1.1284388451385725,4.997413804282804,1.5892940586616238
mu_beta,6.5970063984594605,patient,-1.1284388451385725,4.997413804282804,1.1421204369481326
mu_beta,7.826693398713718,control,-1.1284388451385725,4.997413804282804,1.5892940586616238
mu_beta,6.5970063984594605,patient,-1.1284388451385725,4.997413804282804,1.1421204369481326
mu_beta,9.45239789263862,control,-0.22692297420313423,3.8243189236648316,0.7391447245676234
mu_beta,7.891608034546839,patient,-0.22692297420313423,3.8243189236648316,0.9919350622697505
mu_beta,9.45239789263862,control,-0.22692297420313423,3.8243189236648316,0.7391447245676234
mu_beta,7.891608034546839,patient,-0.22692297420313423,3.8243189236648316,0.9919350622697505
mu_beta,7.826693398713718,control,-3.765018913797112,2.9935355040243676,1.5892940586616238
mu_beta,7.891608034546839,patient,-3.765018913797112,2.9935355040243676,0.9919350622697505
mu_beta,9.45239789263862,control,-0.22692297420313423,3.8243189236648316,0.7391447245676234
mu_beta,7.891608034546839,patient,-0.22692297420313423,3.8243189236648316,0.9919350622697505
mu_beta,9.729980049171669,control,1.4640487500485762,5.0242446044986995,0.19811845189225383
mu_beta,6.5970063984594605,patient,1.4640487500485762,5.0242446044986995,1.1421204369481326
mu_beta,9.45239789263862,control,-0.7511515977160803,5.028602340149588,0.7391447245676234
mu_beta,6.5970063984594605,patient,-0.7511515977160803,5.028602340149588,1.1421204369481326
mu_bias,0.12131509130976052,control,-0.024974838175523692,0.1279102453452998,0.029901137946247422
mu_bias,0.036117976255140564,patient,-0.024974838175523692,0.1279102453452998,0.040351984844185056
mu_bias,0.08591138845731902,control,-0.0306715852054699,0.1304795496661229,0.04335564111053289
mu_bias,0.03526546612736593,patient,-0.0306715852054699,0.1304795496661229,0.022802927838296853
mu_bias,0.008918821356220937,control,-0.0603725595830557,0.0103403915423925,0.009418558615550403
mu_bias,0.03526546612736593,patient,-0.0603725595830557,0.0103403915423925,0.022802927838296853
mu_bias,0.08591138845731902,control,0.0089320182614575,0.1534626911570581,0.04335564111053289
mu_bias,0.0076624738735450015,patient,0.0089320182614575,0.1534626911570581,0.006647145715235384
mu_bias,0.12131509130976052,control,0.0761408339823111,0.16703162204932182,0.029901137946247422
mu_bias,0.0076624738735450015,patient,0.0761408339823111,0.16703162204932182,0.006647145715235384
mu_bias,0.008918821356220937,control,-0.0603725595830557,0.0103403915423925,0.009418558615550403
mu_bias,0.03526546612736593,patient,-0.0603725595830557,0.0103403915423925,0.022802927838296853
mu_bias,0.008918821356220937,control,-0.0197371778588376,0.012606206669453899,0.009418558615550403
mu_bias,0.0076624738735450015,patient,-0.0197371778588376,0.012606206669453899,0.006647145715235384
mu_bias,0.08591138845731902,control,0.0089320182614575,0.1534626911570581,0.04335564111053289
mu_bias,0.0076624738735450015,patient,0.0089320182614575,0.1534626911570581,0.006647145715235384
mu_bias,0.12131509130976052,control,0.023517246432431096,0.14404848055838662,0.029901137946247422
mu_bias,0.03526546612736593,patient,0.023517246432431096,0.14404848055838662,0.022802927838296853
mu_bias,0.12131509130976052,control,0.0761408339823111,0.16703162204932182,0.029901137946247422
mu_bias,0.0076624738735450015,patient,0.0761408339823111,0.16703162204932182,0.006647145715235384
mu_bias,0.12131509130976052,control,-0.024974838175523692,0.1279102453452998,0.029901137946247422
mu_bias,0.036117976255140564,patient,-0.024974838175523692,0.1279102453452998,0.040351984844185056
mu_bias,0.08591138845731902,control,-0.0572524493581136,0.1061919870167423,0.04335564111053289
mu_bias,0.036117976255140564,patient,-0.0572524493581136,0.1061919870167423,0.040351984844185056
mu_bias,0.12131509130976052,control,-0.024974838175523692,0.1279102453452998,0.029901137946247422
mu_bias,0.036117976255140564,patient,-0.024974838175523692,0.1279102453452998,0.040351984844185056
mu_bias,0.008918821356220937,control,-0.0603725595830557,0.0103403915423925,0.009418558615550403
mu_bias,0.03526546612736593,patient,-0.0603725595830557,0.0103403915423925,0.022802927838296853
mu_bias,0.12131509130976052,control,-0.024974838175523692,0.1279102453452998,0.029901137946247422
mu_bias,0.036117976255140564,patient,-0.024974838175523692,0.1279102453452998,0.040351984844185056
mu_bias,0.08591138845731902,control,-0.0572524493581136,0.1061919870167423,0.04335564111053289
mu_bias,0.036117976255140564,patient,-0.0572524493581136,0.1061919870167423,0.040351984844185056
mu_bias,0.008918821356220937,control,-0.0603725595830557,0.0103403915423925,0.009418558615550403
mu_bias,0.03526546612736593,patient,-0.0603725595830557,0.0103403915423925,0.022802927838296853
mu_bias,0.12131509130976052,control,0.0761408339823111,0.16703162204932182,0.029901137946247422
mu_bias,0.0076624738735450015,patient,0.0761408339823111,0.16703162204932182,0.006647145715235384
mu_bias,0.12131509130976052,control,0.0761408339823111,0.16703162204932182,0.029901137946247422
mu_bias,0.0076624738735450015,patient,0.0761408339823111,0.16703162204932182,0.006647145715235384
mu_bias,0.12131509130976052,control,0.0761408339823111,0.16703162204932182,0.029901137946247422
mu_bias,0.0076624738735450015,patient,0.0761408339823111,0.16703162204932182,0.006647145715235384
mu_bias,0.12131509130976052,control,0.0761408339823111,0.16703162204932182,0.029901137946247422
mu_bias,0.0076624738735450015,patient,0.0761408339823111,0.16703162204932182,0.006647145715235384
mu_bias,0.008918821356220937,control,-0.0197371778588376,0.012606206669453899,0.009418558615550403
mu_bias,0.0076624738735450015,patient,-0.0197371778588376,0.012606206669453899,0.006647145715235384
mu_bias,0.008918821356220937,control,-0.0603725595830557,0.0103403915423925,0.009418558615550403
mu_bias,0.03526546612736593,patient,-0.0603725595830557,0.0103403915423925,0.022802927838296853
mu_bias,0.008918821356220937,control,-0.0197371778588376,0.012606206669453899,0.009418558615550403
mu_bias,0.0076624738735450015,patient,-0.0197371778588376,0.012606206669453899,0.006647145715235384
mu_bias,0.008918821356220937,control,-0.0197371778588376,0.012606206669453899,0.009418558615550403
mu_bias,0.0076624738735450015,patient,-0.0197371778588376,0.012606206669453899,0.006647145715235384
mu_bias,0.08591138845731902,control,-0.0572524493581136,0.1061919870167423,0.04335564111053289
mu_bias,0.036117976255140564,patient,-0.0572524493581136,0.1061919870167423,0.040351984844185056
mu_bias,0.08591138845731902,control,0.0089320182614575,0.1534626911570581,0.04335564111053289
mu_bias,0.0076624738735450015,patient,0.0089320182614575,0.1534626911570581,0.006647145715235384
mu_bias,0.08591138845731902,control,-0.0306715852054699,0.1304795496661229,0.04335564111053289
mu_bias,0.03526546612736593,patient,-0.0306715852054699,0.1304795496661229,0.022802927838296853
mu_bias,0.008918821356220937,control,-0.09784195289786342,0.008813421592791599,0.009418558615550403
mu_bias,0.036117976255140564,patient,-0.09784195289786342,0.008813421592791599,0.040351984844185056
mu_bias,0.008918821356220937,control,-0.0197371778588376,0.012606206669453899,0.009418558615550403
mu_bias,0.0076624738735450015,patient,-0.0197371778588376,0.012606206669453899,0.006647145715235384
mu_bias,0.12131509130976052,control,-0.024974838175523692,0.1279102453452998,0.029901137946247422
mu_bias,0.036117976255140564,patient,-0.024974838175523692,0.1279102453452998,0.040351984844185056
mu_bias,0.008918821356220937,control,-0.09784195289786342,0.008813421592791599,0.009418558615550403
mu_bias,0.036117976255140564,patient,-0.09784195289786342,0.008813421592791599,0.040351984844185056
mu_bias,0.008918821356220937,control,-0.09784195289786342,0.008813421592791599,0.009418558615550403
mu_bias,0.036117976255140564,patient,-0.09784195289786342,0.008813421592791599,0.040351984844185056
mu_bias,0.008918821356220937,control,-0.0603725595830557,0.0103403915423925,0.009418558615550403
mu_bias,0.03526546612736593,patient,-0.0603725595830557,0.0103403915423925,0.022802927838296853
mu_bias,0.12131509130976052,control,-0.024974838175523692,0.1279102453452998,0.029901137946247422
mu_bias,0.036117976255140564,patient,-0.024974838175523692,0.1279102453452998,0.040351984844185056
mu_bias,0.008918821356220937,control,-0.0197371778588376,0.012606206669453899,0.009418558615550403
mu_bias,0.0076624738735450015,patient,-0.0197371778588376,0.012606206669453899,0.006647145715235384
mu_bias,0.08591138845731902,control,0.0089320182614575,0.1534626911570581,0.04335564111053289
mu_bias,0.0076624738735450015,patient,0.0089320182614575,0.1534626911570581,0.006647145715235384
mu_bias,0.12131509130976052,control,0.0761408339823111,0.16703162204932182,0.029901137946247422
mu_bias,0.0076624738735450015,patient,0.0761408339823111,0.16703162204932182,0.006647145715235384
mu_bias,0.08591138845731902,control,-0.0572524493581136,0.1061919870167423,0.04335564111053289
mu_bias,0.036117976255140564,patient,-0.0572524493581136,0.1061919870167423,0.040351984844185056
mu_bias,0.008918821356220937,control,-0.0603725595830557,0.0103403915423925,0.009418558615550403
mu_bias,0.03526546612736593,patient,-0.0603725595830557,0.0103403915423925,0.022802927838296853
mu_bias,0.008918821356220937,control,-0.09784195289786342,0.008813421592791599,0.009418558615550403
mu_bias,0.036117976255140564,patient,-0.09784195289786342,0.008813421592791599,0.040351984844185056
mu_bias,0.008918821356220937,control,-0.09784195289786342,0.008813421592791599,0.009418558615550403
mu_bias,0.036117976255140564,patient,-0.09784195289786342,0.008813421592791599,0.040351984844185056
mu_bias,0.08591138845731902,control,-0.0306715852054699,0.1304795496661229,0.04335564111053289
mu_bias,0.03526546612736593,patient,-0.0306715852054699,0.1304795496661229,0.022802927838296853
mu_bias,0.12131509130976052,control,0.023517246432431096,0.14404848055838662,0.029901137946247422
mu_bias,0.03526546612736593,patient,0.023517246432431096,0.14404848055838662,0.022802927838296853
mu_bias,0.008918821356220937,control,-0.0603725595830557,0.0103403915423925,0.009418558615550403
mu_bias,0.03526546612736593,patient,-0.0603725595830557,0.0103403915423925,0.022802927838296853
mu_bias,0.12131509130976052,control,0.0761408339823111,0.16703162204932182,0.029901137946247422
mu_bias,0.0076624738735450015,patient,0.0761408339823111,0.16703162204932182,0.006647145715235384
mu_bias,0.08591138845731902,control,0.0089320182614575,0.1534626911570581,0.04335564111053289
mu_bias,0.0076624738735450015,patient,0.0089320182614575,0.1534626911570581,0.006647145715235384
mu_bias,0.08591138845731902,control,-0.0306715852054699,0.1304795496661229,0.04335564111053289
mu_bias,0.03526546612736593,patient,-0.0306715852054699,0.1304795496661229,0.022802927838296853
mu_bias,0.12131509130976052,control,0.023517246432431096,0.14404848055838662,0.029901137946247422
mu_bias,0.03526546612736593,patient,0.023517246432431096,0.14404848055838662,0.022802927838296853
